draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40598478,Shane,Buechele,Shane Buechele,S. Buechele,911619,561251,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/561251.png,https://dkn.gs/sports/images/nfl/players/160/561251.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '7th', 'sortValue': '7', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],911619-6108552,{}
40598479,Nick,Mullens,Nick Mullens,N. Mullens,748309,19617,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/19617.png,https://dkn.gs/sports/images/nfl/players/160/19617.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],748309-6108522,{}
40598480,Carter,Bradley,Carter Bradley,C. Bradley,1125632,788253,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788253.png,https://dkn.gs/sports/images/nfl/players/160/788253.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1125632-6108522,{}
40598481,Aidan,O'Connell,Aidan O'Connell,A. O'Connell,1066811,706608,QB,66,4000,IR,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/706608.png,https://dkn.gs/sports/images/nfl/players/160/706608.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1066811-6108522,{}
40598482,Cam,Miller,Cam Miller,C. Miller,1242787,893033,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/893033.png,https://dkn.gs/sports/images/nfl/players/160/893033.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1242787-6108522,{}
40598483,Jake,Haener,Jake Haener,J. Haener,1049254,695651,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/695651.png,https://dkn.gs/sports/images/nfl/players/160/695651.png,,,"{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '8th', 'sortValue': '8', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],350,NO,[],1049254-6108480,{}
40598484,Jimmy,Garoppolo,Jimmy Garoppolo,J. Garoppolo,555358,19505,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/19505.png,https://dkn.gs/sports/images/nfl/players/160/19505.png,,,"{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '-0.3', 'sortValue': '-0.3'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],555358-6108480,{}
40598485,Stetson,Bennett IV,Stetson Bennett IV,S. Bennett IV,1069763,706601,QB,66,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/706601.png,https://dkn.gs/sports/images/nfl/players/160/706601.png,,,"{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108480, 'name': 'NO @ LAR', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],1069763-6108480,{}
40598514,Elijah,Mitchell,Elijah Mitchell,E. Mitchell,1050833,560890,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/560890.png,https://dkn.gs/sports/images/nfl/players/160/560890.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1050833-6108552,{}
40598515,Elijah,Mitchell,Elijah Mitchell,E. Mitchell,1050833,560890,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/560890.png,https://dkn.gs/sports/images/nfl/players/160/560890.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1050833-6108552,{}
40598516,Keaontay,Ingram,Keaontay Ingram,K. Ingram,1125882,641094,RB,67,4000,IR,True,False,None,https://dkn.gs/sports/images/nfl/players/50/641094.png,https://dkn.gs/sports/images/nfl/players/160/641094.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1125882-6108552,{}
40598517,Keaontay,Ingram,Keaontay Ingram,K. Ingram,1125882,641094,RB,70,4000,IR,True,False,None,https://dkn.gs/sports/images/nfl/players/50/641094.png,https://dkn.gs/sports/images/nfl/players/160/641094.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1125882-6108552,{}
40598518,Clyde,Edwards-Helaire,Clyde Edwards-Helaire,C. Edwards-Helaire,976650,477346,RB,67,4000,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/477346.png,https://dkn.gs/sports/images/nfl/players/160/477346.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],976650-6108552,{}
40598519,Clyde,Edwards-Helaire,Clyde Edwards-Helaire,C. Edwards-Helaire,976650,477346,RB,70,4000,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/477346.png,https://dkn.gs/sports/images/nfl/players/160/477346.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],976650-6108552,{}
40598520,Carson,Steele,Carson Steele,C. Steele,1319219,788296,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788296.png,https://dkn.gs/sports/images/nfl/players/160/788296.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1319219-6108552,{}
40598521,Carson,Steele,Carson Steele,C. Steele,1319219,788296,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788296.png,https://dkn.gs/sports/images/nfl/players/160/788296.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1319219-6108552,{}
40598522,Ty,Johnson,Ty Johnson,T. Johnson,877784,19285,RB,67,4000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19285.png,https://dkn.gs/sports/images/nfl/players/160/19285.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': 90, 'value': '1.5', 'sortValue': '1.5'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],877784-6108552,{}
40598523,Ty,Johnson,Ty Johnson,T. Johnson,877784,19285,RB,70,4000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19285.png,https://dkn.gs/sports/images/nfl/players/160/19285.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': 90, 'value': '1.5', 'sortValue': '1.5'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],877784-6108552,{}
40598524,Reggie,Gilliam,Reggie Gilliam,R. Gilliam,915066,485751,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/485751.png,https://dkn.gs/sports/images/nfl/players/160/485751.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': 90, 'value': '0.0', 'sortValue': '0.0'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],915066-6108552,{}
40598525,Reggie,Gilliam,Reggie Gilliam,R. Gilliam,915066,485751,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/485751.png,https://dkn.gs/sports/images/nfl/players/160/485751.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': 90, 'value': '0.0', 'sortValue': '0.0'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],915066-6108552,{}
40598526,Frank,Gore Jr.,Frank Gore Jr.,F. Gore Jr.,1233127,788040,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788040.png,https://dkn.gs/sports/images/nfl/players/160/788040.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1233127-6108552,{}
40598527,Frank,Gore Jr.,Frank Gore Jr.,F. Gore Jr.,1233127,788040,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788040.png,https://dkn.gs/sports/images/nfl/players/160/788040.png,,,"{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}","[{'competitionId': 6108552, 'name': 'KC @ BUF', 'nameDisplay': [{'value': 'KC'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-02T21:25:00.0000000Z'}]","[{'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1233127-6108552,{}
40598528,Cody,Schrader,Cody Schrader,C. Schrader,1140248,788295,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788295.png,https://dkn.gs/sports/images/nfl/players/160/788295.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '0.0', 'sortValue': '0.0'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1140248-6108522,{}
40598529,Cody,Schrader,Cody Schrader,C. Schrader,1140248,788295,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788295.png,https://dkn.gs/sports/images/nfl/players/160/788295.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '0.0', 'sortValue': '0.0'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1140248-6108522,{}
40598530,Ja'Quinden,Jackson,Ja'Quinden Jackson,J. Jackson,1228243,886073,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/886073.png,https://dkn.gs/sports/images/nfl/players/160/886073.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1228243-6108522,{}
40598531,Ja'Quinden,Jackson,Ja'Quinden Jackson,J. Jackson,1228243,886073,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/886073.png,https://dkn.gs/sports/images/nfl/players/160/886073.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LV'}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1228243-6108522,{}
40598532,Dylan,Laube,Dylan Laube,D. Laube,1122182,787971,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/787971.png,https://dkn.gs/sports/images/nfl/players/160/787971.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '0.8', 'sortValue': '0.8'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1122182-6108522,{}
40598533,Dylan,Laube,Dylan Laube,D. Laube,1122182,787971,RB,70,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/787971.png,https://dkn.gs/sports/images/nfl/players/160/787971.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '0.8', 'sortValue': '0.8'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1122182-6108522,{}
40598534,Zamir,White,Zamir White,Z. White,1110697,624660,RB,67,4000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/624660.png,https://dkn.gs/sports/images/nfl/players/160/624660.png,,,"{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}","[{'competitionId': 6108522, 'name': 'JAX @ LV', 'nameDisplay': [{'value': 'JAX'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-11-02T21:05:00.0000000Z'}]","[{'id': 90, 'value': '1.9', 'sortValue': '1.9'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1110697-6108522,{}
